BAC Close,BAC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
44.290001,0.120288,44.68314603515374,45.28595203827203,-0.6028060031182889,0.3900554895307144,45.31245268778227
43.889999,0.115671,44.56112341436086,45.18254810951114,-0.6214246951502815,0.3591260354464664,45.16985601779357
44.02,0.122526,44.47787365830534,45.09643343473254,-0.6185597764271975,0.3764321195783054,45.00802780331348
44.099998,0.122424,44.419738941642976,45.02262340253013,-0.6028844608871538,0.3873949792143177,44.885267296503876
44.009998,0.117481,44.3567018736979,44.947614113453824,-0.590912239755923,0.3793154016029044,44.7770310680535
44.16,0.122653,44.326440046975144,44.88927232727206,-0.5628322802969166,0.4017121055061635,44.66164008379849
44.310001,0.084771,44.323910962825124,44.84636334006672,-0.5224523772415992,0.4240915041717637,44.58542978092529
44.599998,0.08186,44.366385891621256,44.82811405561734,-0.4617281639960851,0.46570225681316657,44.52685566625991
44.830002,0.085291,44.437711446756445,44.82825390334939,-0.3905424565929465,0.4967589164054652,44.48408555077042
44.68,0.067284,44.47498660879391,44.81727213273092,-0.34228552393700795,0.4772745614203333,44.43949573074023
44.98,0.068096,44.55268097667177,44.829326048824925,-0.27664507215315126,0.517993992531961,44.40993526590725
45.52,0.102693,44.70149928795304,44.8804870822453,-0.17898779429226153,0.5812295413712936,44.403448298820386
45.110001,0.08569,44.76434570519104,44.89748811319009,-0.13314240799905264,0.5249207386118806,44.39405451948425
44.68,0.09956,44.75136944285396,44.88137788258342,-0.1300084397294654,0.47314844746387047,44.3832285237669
44.279999,0.13423,44.678850913184114,44.83683129868836,-0.15798038550424565,0.43060265193318037,44.36350436874665
44.73,0.169807,44.68672000346348,44.82891786915589,-0.14219786569240966,0.4865401228618413,44.34147877958701
44.93,0.096574,44.72414769523833,44.836405434403595,-0.11225773916526549,0.5095990902032417,44.36918038215756
44.23,0.111005,44.64812497289397,44.79148651333666,-0.14336154044269023,0.43582582143042103,44.403555043178734
44.389999,0.129413,44.60841328475644,44.761746697533944,-0.15333341277750634,0.45523829445981007,44.43627530408975
44.369999,0.089483,44.571734164024676,44.73272834956846,-0.1609941855437853,0.4531393697174748,44.468169705192786
44.830002,0.081893,44.611467677251646,44.739933805155985,-0.1284661279043391,0.5091907336155952,44.49262046514062
44.610001,0.072448,44.611242034597545,44.7303091529222,-0.11906711832465788,0.48365804122732886,44.530861468867315
44.869999,0.094653,44.651050798505615,44.74065654900204,-0.08960575049642472,0.5146333798368309,44.57780231782439
44.689999,0.079927,44.657042829504746,44.736904137964856,-0.07986130846011008,0.49260101433225006,44.611963675979794
45.040001,0.107236,44.7159594711194,44.75935575737487,-0.043396286255472205,0.5343464324126299,44.67132563210469
45.34,0.079104,44.811965706331804,44.80236644201376,0.009599264318040923,0.5672139172431151,44.73150749398861
45.360001,0.098868,44.8962788284346,44.843672705568295,0.05260612286630817,0.5693961348048453,44.78208300136374
45.970001,0.097791,45.061466854829284,44.92710443108176,0.13436242374752538,0.6305765026631858,44.849263973630045
45.849998,0.081652,45.18277933870171,44.995466917668296,0.18731242103341117,0.6121501626411378,44.89206694584594
45.490002,0.077581,45.230044363516825,45.03209914598916,0.1979452175276677,0.5593455634427437,44.92305074718701
45.73,0.055464,45.306960615283465,45.08379550554552,0.22316510973794834,0.585044209410824,44.94406725302252
45.380001,0.075266,45.318197597547545,45.10573665328289,0.2124609442646559,0.5359551814309235,44.93033516382698
45.66,0.076204,45.37078258254023,45.14679319748416,0.2239893850560719,0.5672388968658805,44.9514066854738
45.34,0.090333,45.36604680061096,45.16110481248533,0.2049419881256327,0.523779372273526,44.98412194304324
45.130001,0.098385,45.32973206205543,45.158800826375305,0.17093123568012203,0.4968752831679692,45.04255546421718
45.849998,0.070243,45.40977297558536,45.21000061701417,0.19977235857119524,0.5770840920203071,45.104812260274464
46.139999,0.069082,45.52211544087992,45.278889386124234,0.24322605475568793,0.6044377106318648,45.15573018142763
46.650002,0.089614,45.69563644997532,45.38045328344836,0.3151831665269569,0.6476044371578921,45.29375819520249
46.450001,0.067099,45.8116925345945,45.459679040229965,0.35201349436453455,0.6190732154640677,45.411495811561394
46.57,0.076178,45.92835522157996,45.54192503724997,0.38643018432999554,0.6296168871250403,45.52220140426328
46.549999,0.057286,46.023992725952276,45.61659718263886,0.4073955433134131,0.6265042167870528,45.59378446714721
46.610001,0.063751,46.11414784503654,45.69018265059154,0.42396519444500314,0.6323758576436269,45.67851793189461
46.540001,0.069319,46.17966371503092,45.75313215795513,0.4265315570757906,0.6201276684428688,45.76472860820446
46.709999,0.069357,46.261253758872314,45.82401118329179,0.4372425755805267,0.6384425604621053,45.86121209506483
46.650002,0.052114,46.321061180584266,45.88519568823313,0.4358654923511338,0.6269538137414522,45.94649047203819
46.32,0.090954,46.32089792203284,45.91740341503068,0.40349450700216494,0.5665630160643395,46.000172625289466
46.290001,0.091461,46.31614454941241,45.94500323613952,0.37114131327288646,0.5612702568681712,46.05928556807694
46.18,0.066932,46.29519923411819,45.96241040383289,0.3327888302853026,0.5413016483718114,46.07058111866692
45.779999,0.064267,46.21593765963847,45.948898447993415,0.26703921164505573,0.4751078761679139,46.07012983528408
45.900002,0.045201,46.167332173540245,45.94527648888279,0.2220556846574553,0.4950575311925972,46.09607122554657
45.860001,0.062651,46.12005045453405,45.938959786002584,0.1810906685314677,0.48839408101799303,46.09988512206362
45.91,0.052559,46.087734999990346,45.936814616669054,0.1509203833212922,0.4974985774836275,46.13094832433537
46.09,0.063337,46.088083461530296,45.948161682100974,0.13992177942932216,0.529930892668379,46.15455945761185
46.0,0.051064,46.07453215975641,45.9520015575009,0.12253060225550882,0.5121326228858308,46.20247789045806
45.919998,0.057654,46.050757673640035,45.94963092361195,0.10112675002808658,0.4961796896026984,46.26956156863162
45.970001,0.050934,46.03833357000311,45.95113981815921,0.08719375184389833,0.5065263915570898,46.28040489632625
46.599998,0.101287,46.12474348231032,45.99920338718446,0.12554009512586362,0.6140656051916813,46.311729953396785
46.43,0.067292,46.17170602349335,46.03111424739302,0.14059177610032947,0.577494285645598,46.29480307069146
46.639999,0.138765,46.243751096802065,46.07621682166021,0.16753427514185404,0.6085115115056348,46.32172671579825
46.709999,0.081357,46.3154815434479,46.12316364968538,0.19231789376252095,0.618563638194949,46.33079671582822
47.080002,0.128121,46.43310007522515,46.194040564523505,0.23905951070164377,0.6672051869547353,46.38761571269502
47.07,0.106281,46.53108467903666,46.25892644863287,0.2721582304037895,0.6647374337333118,46.42623304651379
46.599998,0.106073,46.541686728415634,46.2841910079934,0.25749572042223434,0.5599337601141281,46.43304687017635
46.75,0.12332,46.573734924044,46.31869537777167,0.2550395462723287,0.5825545679253503,46.445458079737186
46.400002,0.091368,46.54700678188338,46.32471809052932,0.22228869135405915,0.5159164626737186,46.43643069747355
46.669998,0.081604,46.56592850774747,46.35029438011974,0.21563412762773027,0.5579268439434589,46.45460376211808
46.91,0.092226,46.61886258347863,46.391754055666425,0.2271085278122058,0.5918357289439539,46.4895571109721
45.610001,0.420513,46.4636531090973,46.33384642191336,0.12980668718394384,0.408885221012509,46.31374258178162
44.98,0.349389,46.23539878462079,46.233561501771625,0.0018372828491663995,0.3520835538250409,46.12365290829222
45.110001,0.258422,46.0622606639099,46.15033479793669,-0.08807413402678321,0.3714863586525823,46.022276615988055
44.700001,0.227959,45.85268225407761,46.04290266475619,-0.19022041067858453,0.3371904277425815,45.912348271274276
44.68,0.172651,45.67226959960413,45.941946911811286,-0.2696773122071576,0.3355629082039198,45.8355713239224
45.150002,0.151238,45.59192073812657,45.88328432575119,-0.2913635876246232,0.407887780737696,45.79364721969345
45.169998,0.155167,45.527009547645555,45.83044830162147,-0.303438753975918,0.4108261432959598,45.75741470484914
45.310001,0.147048,45.49362361723855,45.791896649649516,-0.29827303241096814,0.4320766825438712,45.73277868445287
45.75,0.141169,45.53306613766339,45.78879319411992,-0.2557270564565286,0.49386316398746416,45.729706160608664
45.810001,0.138447,45.57567150109979,45.79036414270362,-0.2146926416038326,0.5018225453883064,45.70546993246088
45.98,0.139094,45.63787588554598,45.8044112432441,-0.16653535769811612,0.5246319485646017,45.70221796240768
45.080002,0.192725,45.552049133923525,45.750751299300084,-0.1987021653765595,0.41603064551335545,45.62654158810377
44.82,0.183973,45.43942619024298,45.68180675861119,-0.24238056836820476,0.39085852957291684,45.55711292971709
44.860001,0.131333,45.35028385328253,45.62093225797332,-0.270648404690796,0.3969044078381394,45.47304610518944
44.599998,0.119572,45.23485526046983,45.54530749812345,-0.31045223765362095,0.3711205205779027,45.39297170750368
44.849998,0.080881,45.17564645116678,45.493803090855046,-0.3181566396882687,0.4107576981219142,45.342370133988446
44.66,0.102328,45.09631622791035,45.432039898939856,-0.3357236710295055,0.3906079297567444,45.27029232118971
44.529999,0.150817,45.00919050053953,45.36522205457394,-0.3560315540344092,0.37698135919288545,45.20776805801593
44.150002,0.230591,44.87700765430268,45.27520575423513,-0.3981980999324506,0.3396793040962557,45.106462580639246
44.009998,0.121039,44.74362155364073,45.181486661328826,-0.43786510768809705,0.32684706531024,45.023723631179394
43.599998,0.131262,44.567679468465236,45.06433935308225,-0.49665988461701005,0.29205171577004313,44.8933763702674
43.66,0.122984,44.42803647331674,44.960314215816894,-0.5322777425001561,0.303733750972198,44.834657906753804
43.939999,0.105972,44.35295378511416,44.88473531094157,-0.5317815258274123,0.357051136711765,44.77832748451896
43.779999,0.126319,44.26480689509659,44.80290299161257,-0.5380960965159787,0.3409826855909512,44.74027213466381
43.709999,0.114101,44.1794518343125,44.721947140382014,-0.5424953060695117,0.3339027974782035,44.7018131098702
43.25,0.126985,44.03645924441827,44.61291401887223,-0.5764547744539641,0.2911251133803907,44.61051720138627
42.939999,0.09544,43.867773052969305,44.488994387844656,-0.6212213348753508,0.266359124130332,44.5193847352051
42.900002,0.114871,43.718885198666335,44.37129124800431,-0.6524060493379764,0.2632474848411407,44.4061676427934
42.75,0.167494,43.56982593733306,44.25119560000399,-0.6813696626709316,0.25138657344545984,44.23292353539723
42.790001,0.119575,43.449852870051046,44.14295896296666,-0.6931060929156132,0.2609494045329232,44.08692908941695
42.689999,0.08386,43.332952274658574,44.035332299043205,-0.702380024384631,0.2522733404484668,43.941832346193266
43.18,0.125215,43.30942115548034,43.97197435096593,-0.662553195485593,0.36387745206134847,43.81862514926532
43.720001,0.191375,43.37258728540644,43.953309658301784,-0.5807223728953446,0.459603876128151,43.739351526256286
43.73,0.136376,43.42757385688237,43.936768202131276,-0.5091943452489076,0.4612206477493259,43.68152126339889
43.799999,0.118466,43.48487003274662,43.92663715012155,-0.4417671173749298,0.47310513285786254,43.64419065310874
43.619999,0.077677,43.505659104631754,43.90392321307551,-0.3982641084437546,0.4458692001319088,43.60540179136685
43.740002,0.080047,43.54171185776533,43.89178090099584,-0.350069043230512,0.46786358663584154,43.56716448270277
43.34,0.092286,43.51067926426297,43.850908241662815,-0.34022897739984614,0.4095157315817362,43.50021030588271
42.91,0.100455,43.41826706976097,43.78121133487297,-0.36294426511199873,0.35785051312368826,43.41128872167604
43.07,0.069631,43.364687520566974,43.728529013771265,-0.3638414932042906,0.3887521330911541,43.36945607352271
42.84,0.107885,43.28396636355667,43.662712049788205,-0.3787456862315324,0.3617992454494618,43.33108048037957
43.360001,0.113892,43.295663999932565,43.64028900906315,-0.34462500913058847,0.45397306939140086,43.314696309151294
43.099998,0.153813,43.26556153840448,43.60026745283625,-0.33470591443177256,0.4212153719443152,43.271821469290686
43.029999,0.113487,43.22932114788071,43.55802534521875,-0.3287041973380411,0.4125837276988739,43.232030357844415
43.099998,0.132947,43.209425278975985,43.524097393721064,-0.31467211474507906,0.4252672520640287,43.20098086173995
42.91,0.09509,43.163359851441214,43.47860869788987,-0.3152488464486538,0.40001981183018936,43.18617919710622
43.349998,0.119492,43.19207341275795,43.46908197952766,-0.27700856676970886,0.47739711220227715,43.20479272472075
43.310001,0.0977,43.210216118487494,43.45729820326635,-0.24708208477885307,0.47144502724093784,43.22451198344887
43.029999,0.104902,43.18249040795096,43.4256464104318,-0.2431560024808448,0.43093866903311195,43.25095271209769
42.950001,0.134029,43.14672280672774,43.39041341706648,-0.24369061033874573,0.419839807496047,43.25752652674146
42.700001,0.131538,43.07799637492347,43.33927175654304,-0.2612753816195692,0.3863516466073255,43.24631592677098
42.66,0.115047,43.013689240319856,43.288955330132445,-0.2752660898125896,0.3811135013098251,43.220442502998296
42.639999,0.115713,42.9561984341168,43.24088449086338,-0.28468605674657965,0.37835129860040284,43.14680764456477
42.73,0.091772,42.921398675021905,43.20304119524387,-0.2816425202219648,0.39944413262837297,43.09242544886326
43.68,0.245005,43.03810657117238,43.238371477077656,-0.20026490590527857,0.5666050386160153,43.11865781875216
43.389999,0.102759,43.09224386791509,43.24960314544228,-0.15735927752719192,0.5191046868810414,43.11388544411756
43.0,0.123906,43.078052503620455,43.231114023557666,-0.15306151993721073,0.46290234002817576,43.086684957536555
42.259998,0.195314,42.95219796460192,43.15917950329414,-0.2069815386922187,0.37904448233472954,43.01167980676902
42.189999,0.164418,42.834936585432395,43.08738835490198,-0.25245176946958736,0.37217622374742393,42.96228578939067
42.23,0.112679,42.741869418442796,43.023878106390725,-0.2820086879479291,0.37909998092032604,42.927279995375265
42.0,0.152535,42.62773566175929,42.94803528369512,-0.32029962193583117,0.354866764183092,42.876811901336296
41.919998,0.119787,42.51885294456555,42.87188437379178,-0.35303142922622754,0.3465681860223563,42.812109546385045
41.599998,0.149764,42.37749064540162,42.777670568325725,-0.400179922924103,0.3148521539393142,42.72585222545385
42.099998,0.174368,42.33479946918599,42.727472600301596,-0.39267313111560753,0.4062796451912089,42.672228389623946
42.099998,0.150797,42.298676166234294,42.68099300027925,-0.382316834044957,0.4062796451912089,42.61913912309729
42.049999,0.132296,42.26041814065979,42.63425270396227,-0.37383456330248066,0.40008796277780334,42.58148013865393
41.91,0.111837,42.20650765748136,42.58060435552062,-0.37409669803925993,0.38250976165775363,42.52024833525141
41.959999,0.118866,42.16858324863808,42.53463358844502,-0.36605033980693946,0.3927708313450605,42.46792359516543
42.23,0.147763,42.17803197961683,42.51206813744909,-0.3340361578322586,0.44628149261530176,42.43419147043054
